0,0.0774767,1,0,1,0,0,0.041666667,0,0.052612067,0.85106383,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.85106383,0.118009402,0.708362614,0.123124771,2063,13697,29,262,0
0,0.0136738,0,0,0.051355207,0,0,0.020833333,0,0.030443501,0,0,0.032798834,0.006145464,389,1692,58,140,0.085106383,0.001566975,0.908792651,0.545458846,2738,13052,129,487,0
0,0.00271848,0,0,0.060247445,0,0,0,0,0.011520334,0,5.40E-05,0.001457726,0,364,1452,19,57,0.085106383,0.000918571,0.911581365,0.553263955,2649,12872,127,478,0
0,0.00445945,0,0,0.060247445,0,0,0,0,0.011769123,0,5.40E-05,0.001457726,0,364,1452,19,57,0.063829787,0.001134706,0.93339895,0.452932829,2745,12900,136,503,0
0,0,0,0,0.001536098,0,0,0,0,0.00172664,0.021276596,0.016047982,0.032555879,0.026926001,61,573,2,6,0.021276596,0.017398822,0.941194363,0.466474924,2798,18343,7,146,0
0,0.090157,0,0,0.007418398,0,0,0,0,0.003801612,0,0.014913276,0.023202138,0.005701977,198,600,5,31,0,0.01631815,0.94048464,0.463733597,2909,18306,10,170,0
0,0.0792212,0,0,0,0,0,0.02,0,0.044695164,0,0.001026639,0.135568513,0.026039027,182,1144,4,42,0.957446809,0.127087048,0.801020408,0.329257476,2916,18408,75,641,0
0,0,0,0,0,0,0,0,0,0.000181068,0,0.000162101,0.000485909,0.000190066,37,39,0,0,0,0.000162101,0.725579761,0.21126052,1362,8801,3,72,0
0,0,0,0,0,0,0,0,0,4.13E-05,0,5.40E-05,0.001115279,0.000539277,11,14,0,0,0,5.40E-05,0.702423198,0.196341902,1310,8792,3,43,0
0,0,0,0,0,0,0,0,0,3.42E-05,0,0,0.000202778,4.49E-05,5,6,0,0,0,0,0.702524587,0.195847564,1304,8784,3,43,0
0,0.125691,0,0,0.009906439,0,0,0.066666667,0,0.097690494,0,0,0.034135083,0.010453624,69,289,7,24,0.872340426,0.121089318,0.743197279,0.287949823,2281,13089,41,407,0
0,0,0,0,0.017359285,0,0,0.083333333,0,0.102285164,0.255319149,0.008429243,0.012147716,0.001647238,78,388,0,20,0.914893617,0.173393851,0.75,0.392549417,2351,13031,42,432,0
0,0.0742545,0,0,0,0,0,0,0,0.076227866,0,0,0.012139108,0.001939451,22,75,1,1,0,5.40E-05,0.80839895,0.448297067,2318,13058,58,334,0
0,0.147046,0,0,0.004260837,0,0,0.083333333,0,0.127397782,0.063829787,0.000864538,0.007531584,0.001013685,938,3875,36,128,0.085106383,0.001566975,0.776738845,0.251892148,1677,10048,50,253,0
0,0.0262214,0,0,0.004260837,0,0,0.055555556,0,0.098357088,0.063829787,0.000864538,0.007531584,0.001013685,938,3875,36,128,0.063829787,0.001134706,0.892224409,0.336471145,1943,10040,109,402,0
0,0,0,0,0.004260837,0,0,0.066666667,0,0.121675054,0.063829787,0.000864538,0.007531584,0.001013685,938,3875,36,128,0.063829787,0.000918571,0.918471129,0.323226112,1900,10382,56,319,0
0,0.0119288,0,0,0.003213712,0,0,0.083333333,0,0.138218751,0,0,0.000485909,0.000190066,93,327,2,12,0.063829787,0.000864538,0.807742782,0.350993377,2362,12250,66,333,0
0,0.00504934,0,0,0.003213712,0,0,0.083333333,0,0.138218751,0,0,0.000485909,0.000190066,93,327,2,12,0.063829787,0.000864538,0.807742782,0.350993377,2362,12250,66,333,0
0,0.00161013,0,0,0.003213712,0,0,0.083333333,0,0.138218751,0,0,0.000485909,0.000190066,93,327,2,12,0.063829787,0.000864538,0.807742782,0.350993377,2362,12250,66,333,0
0.0577968,0,1,0,1,0,0,0.1,0,0.132476215,0.170212766,0.026638569,0.012026239,0.002090725,299,1029,9,37,0.276595745,0.029988653,0.632896016,0.217245312,1421,6421,19,191,0
0.197535,0,1,0,1,0,0,0.1,0,0.132476215,0.170212766,0.026638569,0.012026239,0.002090725,299,1029,9,37,0.276595745,0.029988653,0.632896016,0.217245312,1421,6421,19,191,0
0,0,1,0,1,0,0,0.1,0,0.132476215,0.170212766,0.026638569,0.012026239,0.002090725,299,1029,9,37,0.276595745,0.029988653,0.632896016,0.217245312,1421,6421,19,191,0
0.280391,0.451555,1,0,1,0,0,0.1,0,0.145701037,0.319148936,0.007240504,0.019557823,0.000443487,383,1079,20,80,0.404255319,0.010590587,0.63483965,0.215598074,1505,6471,30,234,0
0.465016,0.619411,1,0,1,0,0,0.1,0,0.145701037,0.319148936,0.007240504,0.019557823,0.000443487,383,1079,20,80,0.404255319,0.010590587,0.63483965,0.215598074,1505,6471,30,234,0
0.109529,0.0698065,1,0,1,0,0,0.1,0,0.145701037,0.319148936,0.007240504,0.019557823,0.000443487,383,1079,20,80,0.404255319,0.010590587,0.63483965,0.215598074,1505,6471,30,234,0
0.107578,0,0,0,0.028669725,0,0,0,0,0.021839068,0.021276596,0.011455125,0.008017493,0.004054739,335,1612,1,25,0.276595745,0.016804452,0.725097182,0.285795743,2152,10110,29,307,0
0,0,0,0,0.028669725,0,0,0,0,0.021839068,0.021276596,0.011455125,0.008017493,0.004054739,335,1612,1,25,0.276595745,0.016804452,0.725097182,0.285795743,2152,10110,29,307,0
0.0630567,0,0,0,0,0,0,0,0,0.000383726,0,5.40E-05,0.001457726,0,364,1452,19,57,0.063829787,0.000918571,0.75738189,0.330700095,2270,10199,74,290,0
0.0329645,0,0,0,0,0,0,0,0,0.000505342,0,0,0.000121477,0,3,6,0,0,0.063829787,0.000918571,0.900590551,0.438836329,2110,10941,55,326,0
0,0.232701,0,0,0,0,0,0,0,0.01997238,0,0,0.000242954,0,22,77,0,0,0.255319149,0.006375966,0.756924198,0.307906741,2145,10896,40,355,0
0,0,0,0,0,0,0,0,0,0.000598383,0,0,0.001148294,0.001135289,7,21,0,0,0.063829787,0.000918571,0.871555118,0.484437086,2149,10830,66,325,0
0,0.0326127,0,0,0,0,0,0.033333333,0,0.045413995,0,0,0.000121168,0,1,1,0,0,0.063829787,0.000378235,0.757906216,0.229595165,1273,9555,10,125,0
0,0.0185631,0,0,0,0,0,0.033333333,0,0.044605839,0,0,0.000363504,0,2,3,0,0,0.063829787,0.000540336,0.765297468,0.274166196,1304,9505,14,120,0
0,0.0255617,0,0,0,0,0,0.018518519,0,0.023671267,0,0,0.000121168,0,4,5,0,0,0.063829787,0.000540336,0.760693081,0.204504935,1346,9494,12,139,0
0,0.0328857,0,0,0.005025126,0,0,0.083333333,0,0.085775015,0,0,0.011995638,0.00100013,18,99,0,0,0.063829787,0.000378235,0.631285593,0.155150672,782,5479,8,93,0
0,0.0797433,0,0,0,0,0,0.083333333,0,0.084716735,0,0,0.010420453,0.004696265,27,86,0,0,0.063829787,0.000378235,0.634678299,0.158846806,791,5466,8,93,0
0,0.0697176,0,0,0,0,0,0.083333333,0,0.084716735,0,0,0.010420453,0.004696265,27,86,0,0,0.063829787,0.000378235,0.634678299,0.158846806,791,5466,8,93,0
0.164592,0.108722,0,0,0,0,0,0.066666667,0,0.110877084,0,0,0.215379009,0,1464,1774,1,3,0.361702128,0.149510996,0.798226433,0.262734415,3028,11207,18,263,0
0,0.0689782,0,0,0,0,0,0.066666667,0,0.110877084,0,0,0.215379009,0,1464,1774,1,3,0.361702128,0.149510996,0.798226433,0.262734415,3028,11207,18,263,0
0,0.0539544,0,0,0,0,0,0.066666667,0,0.110877084,0,0,0.215379009,0,1464,1774,1,3,0.361702128,0.149510996,0.798226433,0.262734415,3028,11207,18,263,0
0,0.0330032,0,0,0,0,0,0,0,0.013719189,0,0,0.000485909,0,72,152,1,1,0.170212766,0.005349327,0.674076774,0.261784085,4221,22052,58,403,0
0,0.147174,0,0,0,0,0,0,0,0.000419836,0,0,0.000468494,4.57E-05,5,6,0,0,0.063829787,0.000648403,0.958633276,0.507055546,4308,22164,15,229,0
0,0.00680642,0,0,0.002206177,0,0,0,0,0.000579129,0,0.000648403,0.000121477,0,10,21,0,1,0.063829787,0.001296807,0.958633276,0.507010606,4315,22183,15,230,0
0,0.150375,0,0,0.007940447,0,0,0,0,0.001737223,0,0.006484033,0.000971817,0.000126711,136,487,5,21,0,0.006646134,0.709196656,0.315823803,1873,12167,29,193,0
0,0.0562963,0,0,0.002177463,0,0,0.041666667,0,0.06047718,0,0,0.031827017,0.003294475,114,297,0,11,0.872340426,0.2157562,0.772837707,0.479092752,1811,12204,31,360,0
0,0.0204097,0,0,0.002123142,0,0,0,0,0.010146047,0,0.001675042,0.000485909,0.000190066,108,344,1,4,0.085106383,0.004376722,0.804989459,0.291026345,1830,12082,15,138,0
0,0,0,0,0.001455604,0,0,0.05,0,0.076295895,0,0,0.031827017,0.003294475,114,297,0,11,0.85106383,0.115307721,0.318877551,0.05765332,749,6842,26,248,0
0,0.0339322,0,0,0.014179104,0,0,0.05,0,0.080871841,0.042553191,0.005943697,0.00085034,0.000126711,56,280,7,17,0.85106383,0.121251418,0.307094266,0.054358844,688,6820,32,254,0
0,0.00853925,0,0,0,0,0,0,0,0.003068366,0,0,0.039704849,0.016556897,97,339,0,0,0.085106383,0.006808235,0.508315765,0.249130992,755,6731,11,103,0
0,0.0613973,0,0,0,0,0,0,0,0.004019995,0,0,0.000121168,0,17,19,0,0,0,5.40E-05,0.179459664,0.202507918,1119,3365,4,19,0
0,0.023014,0,0,0,0,0,0,0,0.000157446,0,0,0.000117123,0,4,5,0,0,0,5.40E-05,0.210263856,0.212526663,1193,3469,3,20,0
0,0.030961,0,0,0,0,0,0,0,0.000157446,0,0,0.000101389,0,9,11,0,0,0,5.40E-05,0.210642596,0.212914485,1198,3475,3,20,0
0,0,0,0,0.011206897,0,0,0.166666667,0,0.187637823,0,0.014913276,0.023202138,0.005701977,198,600,5,31,0.85106383,0.130220997,0.316812439,0.05993411,830,7136,30,265,0
0.0292279,0,0,0,0,0,0,0,0,0.009055071,0,0,0.00085034,6.34E-05,157,568,2,8,0,0.002485546,0.563363785,0.088913282,633,7127,9,56,0
0,0,0,0,0,0,0,0,0,0.011318839,0,0,0.00085034,6.34E-05,157,568,2,8,0,0.002485546,0.561724057,0.088867545,626,7055,8,53,0
0,0.032933,0,0,0,0,0,0,0,0.022948878,0.106382979,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.872340426,0.120657049,0.726311953,0.294158642,2245,11914,39,396,0
0,0.0106166,0,0,0,0,0,0,0,0.022948878,0.106382979,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.872340426,0.120657049,0.726311953,0.294158642,2245,11914,39,396,0
0,0,0,0,0,0,0,0,0,0.022948878,0.106382979,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.872340426,0.120657049,0.726311953,0.294158642,2245,11914,39,396,0
0,0.0132716,0,0,0,0,0,0,0,0.008436905,0,0.000702437,0.087463557,0.000950329,575,771,0,1,0.106382979,0.007078403,0.68148688,0.216294982,1721,6304,13,168,0
0,0.0426741,0,0,0,0,0,0,0,0.004387235,0,0.000702437,0.087463557,0.000950329,575,771,0,1,0.106382979,0.004268655,0.681000972,0.216168272,1739,6272,10,155,0
0,0.0216516,0,0,0,0,0,0,0,0.00430549,0,0.000702437,0.087463557,0.000950329,575,771,0,1,0.106382979,0.004052521,0.687196307,0.216104916,1697,6290,10,155,0
0,0,0,0,0,0,0,0.25,0,0.250150683,0,0,0.000121477,6.34E-05,2,3,0,0,0.85106383,0.115307721,0.164723032,0.033388241,532,4979,18,174,0
0,0.0917169,0,0,0,0,0,0.25,0,0.250200944,0,0,0.000121477,0,2,2,0,0,0.85106383,0.115307721,0.164723032,0.033324886,532,4978,18,174,0
0,0.0234405,0,0,0,0,0,0.25,0,0.250200944,0,0,0.000242954,0,2,2,0,0,0.85106383,0.115307721,0.164723032,0.033324886,532,4978,18,174,0
0,0.00718925,0,0,0,0,0,0,0,0.000428407,0,0,0.000121168,0,1,1,0,0,0.063829787,0.000540336,0.831697565,0.270730965,1300,10386,12,155,0
0,0.133623,0,0,0,0,0,0,0,0.000357006,0,0,0.000363504,0,3,3,0,0,0.063829787,0.000540336,0.831818733,0.270730965,1303,10390,12,155,0
0,0.0511708,0,0,0,0,0,0,0,0.000357006,0,0,0.002423361,0.000565291,7,20,0,0,0.063829787,0.000540336,0.831697565,0.271296256,1306,10409,12,155,0
0,0.0732359,0,0,0,0,0,0.04,0,0.069273818,0,0,0.000971817,0.000253421,8,11,1,1,0.872340426,0.120657049,0.770165209,0.315319311,2355,13485,47,457,0
0,0.0278347,0,0,0,0,0,0.04,0,0.069273818,0,0,0.000971817,0.000253421,8,11,1,1,0.872340426,0.120657049,0.770165209,0.315319311,2355,13485,47,457,0
0,0.0157975,0,0,0,0,0,0.033333333,0,0.058363296,0,0,0.000121477,0,1,1,0,0,0.872340426,0.120711082,0.770165209,0.31506589,2351,13482,46,457,0
0,0.152302,0,0,0,0,0,0.111111111,0,0.154357393,0,0,0.001093294,0.000760264,6,9,0,0,0.872340426,0.118657805,0.690233236,0.249239736,1658,10377,28,328,0
0,0.12653,0,0,0,0,0,0.111111111,0,0.154357393,0,0,0.001093294,0.000760264,6,9,0,0,0.872340426,0.118657805,0.690233236,0.249239736,1658,10377,28,328,0
0.123691,0.0513154,0,0,0,0,0,0.111111111,0,0.154312725,0,0,0.000971817,0.000126711,7,9,0,0,0.872340426,0.118657805,0.690233236,0.248606183,1659,10377,28,328,0
0,0.167448,1,0,1,0,0,0.1,0,0.128713436,0.85106383,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.85106383,0.256713676,0.607142857,0.055182463,2671,15270,26,254,0
0,0.0714649,1,0,1,0,0,0.071428571,0,0.100153429,0.85106383,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.872340426,0.123466796,0.794460641,0.313735428,2478,15396,43,483,0
0.0701611,0.195693,1,0,1,0,0,0.125,0,0.202432171,0.85106383,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.914893617,0.279731993,0.740524781,0.301761277,2292,15009,40,465,0
0,0,0,0,0,0,0,0,0,0.00030512,0,0,0.00728863,0.002787633,238,610,3,24,0,5.40E-05,0.81988189,0.298864711,1357,7554,20,213,0
0,0,0,0,0,0,0,0,0,0.015848984,0,0.014913276,0.023202138,0.005701977,198,600,5,31,0.191489362,0.018479494,0.692055394,0.24258743,1434,7569,22,245,0
0,0.0150205,0,0,0,0,0,0,0,0.020864294,0,0.014913276,0.023202138,0.005701977,198,600,5,31,0.191489362,0.01826336,0.692055394,0.241763811,1422,7552,22,245,0
0,0.169168,0,0,0.007792208,0,0,0,0,0.04625349,0.063829787,0.002377479,0.082361516,0.015331982,163,784,2,29,0.425531915,0.152915113,0.790087464,0.325012671,2014,12931,30,391,0
0,0,0,0,0,0,0,0,0,0.004658503,0,0,0.097446709,0.035583608,114,833,1,7,0.106382979,0.011779327,0.773600375,0.406558727,1939,12731,10,163,0
0,0,0,0,0.001221996,0,0,0,0,0.002772859,0,0.000216134,0.001943635,0.000380132,129,914,2,11,0.085106383,0.002917815,0.820801124,0.233671789,2017,12853,17,138,0
0,0.00608446,0,0,0,0,0,0,0,0.028100178,0,0,0.000485909,0,72,152,1,1,0.170212766,0.005349327,0.674076774,0.261784085,4221,22052,58,403,0
0,0,0,0,0,0,0,0,0,0.001011605,0,0,0.000468494,4.57E-05,5,6,0,0,0.063829787,0.000648403,0.958633276,0.507055546,4308,22164,15,229,0
0,0.0257059,0,0,0.000632911,0,0,0,0,0.000957798,0,0.000648403,0.000121477,0,10,21,0,1,0.063829787,0.001296807,0.958633276,0.507010606,4315,22183,15,230,0
0,0.0256296,1,0,1,0,0,0.222222222,0,0.264224573,0.085106383,0,0.177599611,0.020907248,102,1560,7,60,0.872340426,0.118657805,0.74016035,0.269386721,1754,11928,35,388,0
0,0.0579001,1,0,1,0,0,0.083333333,0,0.136211803,0.085106383,0,0.177599611,0.020907248,102,1560,7,60,0.404255319,0.202301832,0.782920311,0.414343639,1686,11644,24,323,0
0,0.0270271,0,0,0.000664452,0,0,0,0,0.002338174,0,5.40E-05,0.001457726,0,364,1452,19,57,0.063829787,0.141676123,0.741141732,0.279375591,1408,12043,57,218,0
0.0722169,0.0748081,0,0,0.00074129,0,0,0.222222222,0,0.238207724,0.29787234,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.361702128,0.149510996,0.683066084,0.26279777,1565,9444,17,262,0
0.0727831,0.0277332,0,0,0.00074129,0,0,0.333333333,0,0.356837853,0.29787234,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.361702128,0.149510996,0.683066084,0.262734415,1564,9433,17,260,0
0.0718713,0.00337574,0,0,0.00074129,0,0,0.333333333,0,0.356837853,0.29787234,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.361702128,0.149510996,0.683066084,0.262734415,1564,9433,17,260,0
0,0.0193774,0,0,0,0,0,0,0,0.000919326,0,0,0.000164042,0,1,1,0,0,0.063829787,0.000864538,0.866305774,0.513434248,2969,15751,76,416,0
0,0.0587082,0,0,0,0,0,0.037037037,0,0.06672471,0,0,0.000121477,0,1,1,0,0,0.404255319,0.159237045,0.783284742,0.321591485,3006,15900,31,390,0
0,0,0,0,0,0,0,0,0,0.000977782,0,0,0.001804462,0,5,11,0,0,0.063829787,0.000864538,0.934875328,0.507994324,3005,15966,71,428,0
0.058035,0.0430993,0,0,0,0,0,0.08,0,0.121220795,0,0.001026639,0.002065112,0.001520527,23,30,2,3,0.914893617,0.267844599,0.769193392,0.343258996,2710,15985,48,505,0
0.0623969,0.018055,0,0,0,0,0,0.057142857,0,0.0864369,0,0,0.001457726,0.000126711,17,27,0,0,0.914893617,0.266817961,0.769071914,0.34186518,2706,15986,46,502,0
0,0.0301103,0,0,0,0,0,0,0,0.001013746,0,0,0.001211681,0,10,11,1,1,0.063829787,0.002215378,0.899915182,0.467626212,2754,16067,48,311,0
0,0,0,0,0,0,0,0,0,6.82E-05,0,0,0.001332849,0.000304388,127,385,0,16,0,5.40E-05,0.766240157,0.371239357,1338,7333,31,214,0
0,0.0331511,0,0,0,0,0,0,0,0.009921513,0,0.000108067,0.002672498,0.000316776,123,458,0,8,0.191489362,0.003458151,0.688532556,0.236378611,1347,7410,17,222,0
0,0.00777203,0,0,0,0,0,0,0,0.009921513,0,0.000108067,0.002672498,0.000316776,123,458,0,8,0.191489362,0.003458151,0.688532556,0.236378611,1347,7410,17,222,0
0,0.0256116,0,0,0,0,0,0,0,0.000371514,0,0,0.000121168,0,1,1,0,0,0.063829787,0.000918571,0.806009936,0.246727834,1443,11409,10,134,0
0,0.00828244,0,0,0,0,0,0,0,0.00059053,0,0,0.00035137,4.57E-05,3,3,0,0,0.085106383,0.000324202,0.780979152,0.319337724,1480,11512,8,132,0
0,0.00250959,0,0,0,0,0,0,0,0.00059053,0,0,0.000468494,0.000823271,4,4,0,0,0.085106383,0.000324202,0.780979152,0.320115258,1481,11513,8,132,0
0,0.062264,0,0,0,0,0,0,0,0.002492431,0,0,0.001214772,0,400,1100,10,27,0,0.140757551,0.309935614,0.263137483,1421,10162,13,58,0
0,0.0495817,0,0,0,0,0,0,0,0.002492431,0,0,0.001214772,0,400,1100,10,27,0,0.140757551,0.309935614,0.263137483,1421,10162,13,58,0
0,0.0437349,0,0,0,0,0,0,0,0.002492431,0,0,0.001214772,0,400,1100,10,27,0,0.140757551,0.309935614,0.263137483,1421,10162,13,58,0
0,0.0504399,0,0,0,0,0,0,0,0.000201925,0,0,0.000242954,0,6,10,0,1,0,5.40E-05,0.388464801,0.062703831,495,3884,7,55,0
0,0.0327161,0,0,0,0,0,0,0,0.00016811,0,0,0.000242336,0,2,2,0,0,0,5.40E-05,0.389191809,0.062747315,501,3901,7,54,0
0,0.032595,0,0,0,0,0,0,0,0.000201925,0,0,0.000121477,0,3,3,0,0,0,5.40E-05,0.388343633,0.062703831,492,3877,7,54,0
0,0.00390572,0,0,0.000494805,0,0,0.166666667,0,0.178557997,0.29787234,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.361702128,0.149510996,0.683066084,0.26279777,1565,9444,17,262,0
0,0.00257443,0,0,0.000494805,0,0,0.25,0,0.26758996,0.29787234,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.361702128,0.149510996,0.683066084,0.262734415,1564,9433,17,260,0
0,0.00250451,0,0,0.000494805,0,0,0.25,0,0.26758996,0.29787234,0.146160912,0.116618076,0.047579828,442,4041,7,106,0.361702128,0.149510996,0.683066084,0.262734415,1564,9433,17,260,0
0,0.0179589,0,0,0.004849661,0,0,0.1,0,0.137300943,0.085106383,0,0.177599611,0.020907248,102,1560,7,60,0.85106383,0.115307721,0.306608358,0.054232134,632,6536,25,234,0
0,0.00992742,0,0,0.004849661,0,0,0.1,0,0.137300943,0.085106383,0,0.177599611,0.020907248,102,1560,7,60,0.85106383,0.115307721,0.306608358,0.054232134,632,6536,25,234,0
0.268191,0.00363635,0,0,0.004849661,0,0,0.1,0,0.137300943,0.085106383,0,0.177599611,0.020907248,102,1560,7,60,0.85106383,0.115307721,0.306608358,0.054232134,632,6536,25,234,0
0,0.02319,0,0,0.004849661,0,0,0.066666667,0,0.107976401,0.085106383,0,0.177599611,0.020907248,102,1560,7,60,0.872340426,0.118657805,0.74016035,0.269386721,1754,11928,35,388,0
0,0.0157169,0,0,0.004849661,0,0,0.05,0,0.081159429,0.085106383,0,0.177599611,0.020907248,102,1560,7,60,0.404255319,0.202301832,0.782920311,0.414343639,1686,11644,24,323,0
0,0,0,0,0,0,0,0,0,0.001739999,0,5.40E-05,0.001457726,0,364,1452,19,57,0.063829787,0.141676123,0.741141732,0.279375591,1408,12043,57,218,0
0,0,0,0,0,0,0,0,0,0.000286351,0,0,0.000126247,0,2,3,0,0,0,0.000432269,0.762403737,0.316139875,4146,23848,56,321,0
0,0,0,0,0,0,0,0,0,0.00023731,0,0,6.31E-05,0,1,1,0,0,0,0.000432269,0.801413963,0.390149312,4202,23830,46,279,0
0,0,0,0,0,0,0,0,0,0.002801564,0,0,0.000506945,0,4,5,0,0,0,0.003458151,0.981040251,0.585700162,4453,24003,19,243,0
0,0.0839147,1,0,1,0,0,0.083333333,0,0.111248843,0.5625,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.6875,0.119846545,0.797983479,0.333565636,2552,15462,104,598,0
0,0.0230803,1,0,1,0,0,0.1,0,0.128713436,0.5625,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.5625,0.256713676,0.607142857,0.055182463,2671,15270,26,254,0
0,0.0478076,1,0,1,0,0,0.125,0,0.202432171,0.5625,0.115307721,0.164723032,0.033324886,530,4976,18,174,0.770833333,0.279731993,0.740524781,0.301761277,2292,15009,40,465,0
0,0,1,0,1,0,0,0.166666667,0,0.197665707,0.0625,0.001404874,0.025145773,0.002977699,378,1288,2,13,0.25,0.001404874,0.286264361,0.066059078,916,6247,11,75,0
0,0,1,0,1,0,0,0.166666667,0,0.197665707,0.0625,0.001404874,0.025145773,0.002977699,378,1288,2,13,0.25,0.001404874,0.286264361,0.066059078,916,6247,11,75,0
0,0,1,0,1,0,0,0.166666667,0,0.197665707,0.0625,0.001404874,0.025145773,0.002977699,378,1288,2,13,0.25,0.001404874,0.286264361,0.066059078,916,6247,11,75,0
0,0,0,0,0,0,0,0,0,7.39E-05,0,5.40E-05,0.000485909,6.34E-05,236,1251,6,46,0,0.000918571,0.843996063,0.363623463,2121,9811,51,306,0
0,0,0,0,0,0,0,0,0,0.000149704,0,5.40E-05,0.000485909,6.34E-05,236,1251,6,46,0,0.000918571,0.832677165,0.287748344,2126,9524,109,406,0
0,0.015337,0,0,0,0,0,0,0,0.000101073,0,5.40E-05,0.001457726,0,364,1452,19,57,0,0.000918571,0.864009186,0.36012299,2027,9480,67,301,0
0,0.0242169,0,0,0.02295082,0,0,0.1,0,0.124940283,0.083333333,0.008645377,0.03340622,0.011594019,33,640,0,12,0.708333333,0.127303183,0.85787172,0.28098074,3251,14342,36,403,0
0,0.0597249,0,0,0.003469686,0,0,0,0,0.012031439,0,0.000648403,0.00085034,0,197,519,5,22,0,0.001512941,0.826607612,0.445316935,2969,14502,120,458,0
0.273071,0.055353,0,0,0.00996796,0,0,0,0,0.035277861,0.0625,0.000162101,0.082482993,0.031994425,227,698,7,28,0.395833333,0.152698979,0.785835763,0.372592499,2955,14513,97,538,0
0,0.0159789,0,0,0.000554529,0,0,0,0,0.010479615,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.145833333,0.01377857,0.675170068,0.262480993,1793,7326,21,242,0
0,0,0,0,0.000554529,0,0,0,0,0.008548312,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.125,0.005349327,0.674198251,0.263748099,1799,7094,21,223,0
0,0,0,0,0.000554529,0,0,0,0,0.009160055,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.145833333,0.006916302,0.67638484,0.264001521,1956,7372,28,244,0
0,0,0,0,0.00063857,0,0,0.05,0,0.064669438,0,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.5625,0.117306965,0.29409621,0.079004055,1123,6522,29,242,0
0,0,0,0,0.00063857,0,0,0.05,0,0.064669438,0,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.5625,0.117306965,0.29409621,0.079004055,1123,6522,29,242,0
0,0,0,0,0.00063857,0,0,0.05,0,0.064669438,0,0.001999244,0.153911565,0.045679169,593,1546,11,68,0.5625,0.117306965,0.29409621,0.079004055,1123,6522,29,242,0
0,0.0196079,0,0,0,0,0,0.033333333,0,0.046396113,0,0,0.001214772,0.000253421,13,17,0,0,0.666666667,0.118657805,0.690111759,0.248732894,1665,10385,28,328,0
0,0.0337989,0,0,0,0,0,0.033333333,0,0.046396113,0,0,0.001214772,0.000253421,13,17,0,0,0.666666667,0.118657805,0.690111759,0.248732894,1665,10385,28,328,0
0,0.0439643,0,0,0,0,0,0.033333333,0,0.04641922,0,0.000162101,0.000971817,0.000443487,13,19,0,0,0.666666667,0.118819906,0.690233236,0.24892296,1665,10387,28,328,0
0,0.0173395,0,0,0,0,0,0,0,0.008293189,0,0,0.000485909,0.000190066,93,327,2,12,0.125,0.005349327,0.672619048,0.261023822,1808,7265,23,234,0
0,0.00333391,0,0,0,0,0,0,0,0.010479615,0.020833333,0.008429243,0.012147716,0.001647238,78,388,0,20,0.145833333,0.01377857,0.675170068,0.262480993,1793,7326,21,242,0
0,0.00186251,0,0,0,0,0,0,0,0.010479615,0.020833333,0.008429243,0.012147716,0.001647238,78,388,0,20,0.145833333,0.01377857,0.675170068,0.262480993,1793,7326,21,242,0
0,0.0812189,0,0,0,0,0,0,0,0.000224875,0,0,0.000117123,0,1,1,0,0,0,0.000324202,0.6868119,0.17723198,1239,7903,6,93,0
0,0.0349971,0,0,0,0,0,0,0,0.001457016,0,0,0.000121168,0,1,1,0,0,0.083333333,0.015453612,0.72579668,0.230682263,1251,7944,16,143,0
0,0.0148223,0,0,0,0,0,0,0,0.00044975,0,0,0.000117123,0,1,1,0,0,0,0.000324202,0.6868119,0.17723198,1238,7898,6,93,0
0,0.0774779,0,0,0.009383625,0,0,0,0,0.013173851,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.125,0.144053601,0.65840622,0.215154587,1122,11581,10,170,0
0,0.0774779,0,0,0.009383625,0,0,0,0,0.013173851,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.125,0.144053601,0.65840622,0.215154587,1122,11581,10,170,0
0,0.0774779,0,0,0.009383625,0,0,0,0,0.013173851,0.125,0.003350084,0.629008746,0.215154587,1122,5392,10,154,0.125,0.144053601,0.65840622,0.215154587,1122,11581,10,170,0
0,0.0568414,0,0,0,0,0,0,0,0.029195089,0,0,0.215379009,0,1464,1774,1,3,0.333333333,0.14778192,0.299319728,0.048340091,2121,6217,10,122,0
